Ensembl	Entrez	Symbol	CCs_3	CCs_4	CSCs_3	CSCs_4	NCs_3	NCs_4	SCs_3	SCs_4
ENSG00000167792	4723	NDUFV1	11.4319824592857	7.94007461614395	20.4105758903424	14.7527982194951	14.7339938239671	7.73809616475284	14.5373598406954	11.5126851444258
ENSG00000167797	10263	CDK2AP2	37.8095614473063	40.4081193091643	54.569439751531	66.37010452006	36.9509676781693	34.2944108370862	57.9007347030786	70.7158525068894
ENSG00000167798	388503	C3P1	0.0264952314875651	0.0859096738268977	0.236936163688833	0.0446088769098522	0.0569854654700543	0.140731509787177	0.060756753505298	0.172107635037688
ENSG00000167799	254552	NUDT8	2.61538506203215	6.97107439831913	1.15874401946048	0.82097490774478	2.60598917091902	1.21090958421275	1.62641155537259	0.699305473133902
ENSG00000167800	347853	TBX10	0.891210242856442	1.16964522490778	0.700635918743544	0.250082032327471	0.547656828034882	0.354224950506679	0.194633553380344	0.827017211387494
ENSG00000167815	7001	PRDX2	0	0	0	0	0	0	0	0
ENSG00000167822	81168	OR8J3	0	0	0	0	0	0	0	0
ENSG00000167825	10798	OR5I1	0	0	0	0	0	0	0	0
ENSG00000167840	7775	ZNF232	15.2128194088408	9.22497401099103	17.5329499522946	13.776479306978	11.4290530884244	9.0456332809221	13.371617694511	14.204331403029
ENSG00000167842	79003	MIS12	51.2948982442112	45.1058646612799	77.9570089544785	71.2275815761136	56.9299420960328	50.9544130175731	60.4430585157077	62.0443663015076
ENSG00000167850	10871	CD300C	0.0862138142695771	0	0.237223185086397	0.0725772377283324	0.0618090383346455	0.0654187811243544	0	0.0400019573562005
ENSG00000167851	11314	CD300A	1.33773452648574	1.34069663691762	1.03733544578135	1.35137150678759	1.22061980924472	1.16271529309728	1.15266875967123	0.947961972030981
ENSG00000167858	83659	TEKT1	0.409846175035619	0.553712077602789	0.16445911999621	0.488778548236453	0.465230702890043	0.31099003618461	0.130531470683984	0.38032534241237
ENSG00000167861	283987	HID1	66.2461829163123	48.6901671540258	16.947542834891	16.8222957811594	64.9513751339688	41.5476294068994	15.0881362771831	10.2408367458923
ENSG00000167862	3396	MRPL58	85.9133108844606	68.6332616810506	94.1343562090942	84.9523117902345	74.5584355307705	70.4996004301985	71.334953934414	73.342650138504
ENSG00000167863	10476	ATP5PD	0	0	0	0	0	0	0	0
ENSG00000167874	92162	TMEM88	8.56890345305449	9.26143635886056	5.27400882083956	8.60563421082671	10.8854627192471	25.8941607464624	8.38839438069886	7.04492137768399
ENSG00000167880	2125	EVPL	3.57779293310624	3.13421311665035	4.70564249074642	7.02528333051076	4.81646313955365	4.18174967597305	7.00742991973248	5.26830572224252
ENSG00000167881	6730	SRP68	62.806275475919	48.662338528598	79.5915868780699	74.0356872327642	55.2756129719503	46.0896712502444	62.0115727333897	61.3772551139213
ENSG00000167889	146664	MGAT5B	0.0720113506598691	0.366918790916336	0.367981971729697	0.0779415434295183	0.088503264411525	0.437135958054878	0.172994057154217	0.190926974665987
ENSG00000167895	147138	TMC8	1.10715025381103	1.17061569657699	1.49008664894899	2.97844539545757	1.53572645604652	1.38799503662708	1.56377132281771	1.87612770577445
ENSG00000167900	7083	TK1	15.0973706367096	14.5472317441615	9.60156020027738	11.0607710297979	23.587535058517	14.0496140014711	15.1326796559911	10.4413564397986
ENSG00000167904	137695	TMEM68	21.3849474909388	17.4529575423711	25.5312905505476	17.789600245033	22.115524785571	15.0814782477572	25.9803786145513	17.711545449035
ENSG00000167910	1581	CYP7A1	0.137007145929964	0.481259901164287	0.0628307497517673	0.173004760632918	0.065482776796663	0.034653535778073	0.069816415393992	0.233087526284096
ENSG00000167912	100505501	LOC100505501	0	0.137427765325028	0	0	0	0	0	0.0157323827124773
ENSG00000167914	284110	GSDMA	1.02465348777612	0.71194196608888	0.362494786836566	0.492904234839477	1.46920414651069	1.26622073946311	1.52168050824633	0.760678932399192
ENSG00000167916	192666	KRT24	0.139553747155428	0.282810722588679	0	0.29370077083903	0	0.0264732401575986	0.0533355887117671	0.161877278308151
ENSG00000167920	147184	TMEM99	13.2982196398861	9.66338209012457	8.64446570168091	6.44879542516875	13.0820560612276	9.92736967565965	9.93453517535728	7.10868717715769
ENSG00000167925	84514	GHDC	2.17402966433555	1.13953229147961	1.50674203675055	0.825636055968987	1.47658855152674	1.36436980190181	1.42437473800017	1.04663991732984
ENSG00000167930	83986	FAM234A	6.12809816418704	4.6896216396383	6.5442959690077	4.36514447033771	6.94341690129548	5.82873658552112	6.32197205285118	2.86323207878745
ENSG00000167941	50964	SOST	0.200289409979932	0.556654275924546	0.787299943535864	0.409479763733806	0.164106227216027	0.738183702687184	0.393675183753623	0.265518218688369
ENSG00000167962	90850	ZNF598	2.13903463512086	2.96921767921333	2.65433509799374	4.47232708163778	1.60369396760161	3.46896347475631	2.99219576424687	3.68450461270084
ENSG00000167964	25837	RAB26	4.88487194436587	5.73628353255793	7.70136298464568	6.44618890402207	4.84614659405786	6.23113890209476	6.78150863160581	4.7045388818662
ENSG00000167965	64223	MLST8	2.41082298985019	2.95580015902626	2.59122802516964	3.10767075951889	3.30553602902889	4.55044639088755	3.68553811171587	2.51682039953049
ENSG00000167967	1877	E4F1	2.30364175485998	2.40089834224688	1.88177997149076	3.0387684967588	2.27087258312272	3.38674299750673	4.24488833076856	2.39538333370746
ENSG00000167968	1775	DNASE1L2	0.0598859858463243	0.0485444476421588	0	0.0252068619639878	0.17173559602917	0	0.0457752568569998	0.111144909773655
ENSG00000167969	1632	ECI1	5.37205703371893	5.45164449838047	4.34420510666643	5.24730710527239	5.0273666124101	7.99701721766968	5.8302590259775	4.24305406099234
ENSG00000167971	57524	CASKIN1	0.0770421319004731	0.178432766170039	0.121135243448373	0.157508047835955	0.142029279577483	0.14197267392945	0.0504762507342558	0.0919193913716947
ENSG00000167972	21	ABCA3	4.59628778248156	3.17991013884763	0.880194073213955	0.581101502078053	2.52270215968708	2.95747546045092	0.990925210521249	0.7421172970311
ENSG00000167977	54442	KCTD5	15.4301250791657	19.772562380616	29.725289196729	26.6350714003436	20.8395441633487	20.6374137777563	21.7421609986085	24.5153632748256
ENSG00000167978	23524	SRRM2	343.169750086218	326.097680760491	353.55550346449	322.522667629232	325.770891878752	315.334353852388	312.389779657287	358.609377046395
ENSG00000167981	146434	ZNF597	0	0	0	0	0	0	0	0
ENSG00000167984	197358	NLRC3	1.25713119877373	0.85982239181528	1.06745113588211	0.545680137514321	1.23924857962864	1.17002697877575	0.810774305784109	0.492151455013586
ENSG00000167985	54949	SDHAF2	0	0	0	0	0	0	0	0
ENSG00000167986	1642	DDB1	29.7724120265906	24.9461486643359	44.9382962788627	35.7874463924392	29.6978041953592	23.3840808591067	33.1803490240996	34.0213204630233
ENSG00000167987	55048	VPS37C	28.1241358215743	28.4771029007471	20.9224014916381	24.1369112565844	27.5901676409142	24.9182567568227	27.9186264591062	23.4947053554576
ENSG00000167992	220001	VWCE	1.07515825953139	0.916233160554502	2.7118402838989	1.9958588094054	1.75902868727612	0.993635242465803	2.54975672237834	1.63727692517598
ENSG00000167994	5866	RAB3IL1	1.33819185859359	1.0346919655073	1.16128592110141	0.849228737793944	1.03318524123159	1.99958829073802	0.692409933554894	0.917023874810648
ENSG00000167995	7439	BEST1	1.31571330644276	1.21364471622499	1.62288181731067	1.05668047361098	1.31190537581284	1.15327708961422	1.37560758652931	1.16480837704892
ENSG00000167996	2495	FTH1	1131.69673239288	1408.39457602932	1081.51754678625	674.960922771447	915.600231919228	1246.27753003094	647.839530632045	932.301666833087
ENSG00000168000	26580	BSCL2	0	0	0	0	0	0	0	0
ENSG00000168002	5436	POLR2G	73.7772675852893	59.1889535542216	92.47289023442	82.6068625017238	81.2708911811259	69.5057008132715	60.5648043297915	75.3222976211864
ENSG00000168003	6520	SLC3A2	128.256085693275	116.935024247085	144.387829521091	108.994948203058	157.740819855767	192.320528153182	96.1832561347959	88.3716010968398
ENSG00000168004	117245	PLAAT5	0.442254706981392	0.879949813165913	1.38283405015173	5.78761274815004	1.9023868763317	1.3728335402412	3.16535621023823	5.12999398041115
ENSG00000168005	144097	SPINDOC	10.6811261529671	7.89946042373401	11.0624703063582	6.68819000888398	9.87743210051659	7.23057988785274	9.1734484421134	5.85797023450984
ENSG00000168010	89849	ATG16L2	2.07441427648191	1.45025896263881	2.30225393513183	2.86938654488241	1.50379017741425	1.52139557651803	2.78221570565146	2.90538456419825
ENSG00000168014	26005	C2CD3	34.2924276126456	29.2806082767126	21.0587046514978	21.7898333110289	33.6744255073158	25.8346161464624	26.2921117233435	25.1446238892097
ENSG00000168016	9881	TRANK1	5.76328088332595	9.22986500935401	2.56134397598829	5.22874464239253	6.41443172300294	12.3824307803086	3.34109741953543	5.95908902438894
ENSG00000168026	199223	TTC21A	8.46323854138467	11.2374989817359	6.18087372631321	9.33617249877428	8.60128683988821	11.5256183938707	6.90732347940185	13.150280039855
ENSG00000168028	3921	RPSA	424.622157144378	405.509467711077	533.413536264607	557.183864756369	344.328617937056	340.999036565902	396.610901095601	473.636683049246
ENSG00000168032	956	ENTPD3	0	0	0	0	0	0	0	0
ENSG00000168036	1499	CTNNB1	152.519048620147	176.484352895874	156.314262748013	170.845126468423	185.381952723354	143.107942550839	143.672831672889	173.220102760312
ENSG00000168038	54986	ULK4	31.4820885106727	24.0525947927917	12.0912419421963	13.0706993217232	22.0227995622704	20.0460273645985	18.0100666747625	18.2335534471055
ENSG00000168040	8772	FADD	6.81571480522694	4.04967749531926	6.57859450918028	5.82778267186525	4.50262561061161	4.03450166827645	5.83710361175207	4.50351205294706
ENSG00000168056	4054	LTBP3	1.3233776062761	1.63656600513548	0.982321361199137	1.12442017870614	1.37681326804384	1.74679730114003	0.959800729084069	1.53078604393401
ENSG00000168060	10004	NAALADL1	0.275892724814254	0.157865392480578	0.446551549001567	0.163944234631391	0.0465400071254939	0.357120609013336	0.248100082866249	0.256020432604852
ENSG00000168061	29901	SAC3D1	3.37372365072292	2.40421034146493	3.57039635793127	3.87002146640783	3.45530662383182	2.61623439230164	3.68397820563021	2.71787565341824
ENSG00000168062	116071	BATF2	2.31040771611664	3.10249892945134	2.27961789689951	4.10604111052887	2.84431361487388	4.65730595026905	2.74713333673458	2.53380781963389
ENSG00000168065	55867	SLC22A11	0	0.0206488014980412	0.087613448543929	0.0321658715484622	0.0182623060143466	0.0483221318502889	0	0.0236382252853236
ENSG00000168066	7536	SF1	133.16093184205	143.031191456415	150.571140567608	160.383032037064	130.648616734331	122.811448983952	143.633696011638	171.792706143601
ENSG00000168067	5871	MAP4K2	0.352320730596485	0.264698998614916	0.567473853349905	0.499145324431689	0.357320112261346	0.28690135952091	0.643703697013554	0.422634152985615
ENSG00000168070	283129	MAJIN	2.62892778056276	4.39958078321087	1.36117520358309	2.92701126649126	2.10767756882271	3.06730761789862	3.58681834086634	3.17406236846506
ENSG00000168071	283234	CCDC88B	0.708089027857197	0.969400644029237	0.627803346591521	1.12594675153631	1.2183560763564	0.72833431957419	0.926129382384171	0.540270747641062
ENSG00000168077	51435	SCARA3	6.71787284860961	7.48109819556011	9.13017811908471	10.9262518487455	5.05002394518539	4.08295028581042	7.70244534256033	8.07997838863084
ENSG00000168078	55872	PBK	0.428179222824883	0.099168080192641	0.168309187184203	0.386200105789031	0.0877066800949718	0.162450548657964	0	0.170287662041479
ENSG00000168079	286133	SCARA5	0.419967566496734	0.705180142849315	0	0.46717868504854	0.559160122139724	1.32020477195067	0.206364890844365	0.306206763981436
ENSG00000168081	5368	PNOC	0.0330125258660391	0.5352086338035	0.408762965658922	1.11163527937667	0.094670326052261	0.701394529683028	0.504677957508832	0.520789302102735
ENSG00000168090	10980	COPS6	106.709930946746	76.9958959758672	144.630767561777	118.209751559912	85.4518073112131	61.5086730342798	101.334394234652	117.604372767601
ENSG00000168092	5049	PAFAH1B2	77.9825856458173	84.7812331617122	155.604076903517	142.022548400679	85.4873445170859	78.270985892716	118.847028266729	132.958510377982
ENSG00000168096	124401	ANKS3	5.26026991335196	4.39941769080342	4.43409569622725	4.26657855559691	5.14802986800456	3.97880552162228	4.58244763121358	4.1995344168633
ENSG00000168101	84309	NUDT16L1	14.0094113030838	11.4849872061402	4.93867011002159	6.17755828791902	11.7973966998539	11.0882935975381	5.63345549861406	5.8958397495986
ENSG00000168116	57691	KIAA1586	4.77550768188884	4.59050287198589	4.65137515692079	4.26919435051703	4.51442559951044	8.6582566925215	3.61796793726499	4.09818702131475
ENSG00000168118	5867	RAB4A	41.9375769300096	35.5558013686467	49.8329943112383	35.2875353699895	42.5736174426923	33.8401670405001	44.2381486246307	33.9072059586024
ENSG00000168124	4992	OR1F1	0	0	0	0	0	0	0	0
ENSG00000168131	81697	OR2B2	1.46350083727911	0.878766651212017	1.34230742848392	1.91647022793527	1.08808386296039	1.64518518867188	2.65164128169657	0.804791854928707
ENSG00000168135	3761	KCNJ4	0.127254094863763	0.154731019070552	0.568991010040157	0.160689167503117	0.182463872972397	0.241400054318441	0.340443774726297	0.236176205368909
ENSG00000168137	55209	SETD5	174.783108630037	186.270245953389	173.177467195382	166.175172447597	168.607865995623	136.817244737997	158.273212999502	174.836397956225
ENSG00000168140	114990	VASN	0	0	0	0	0	0	0	0
ENSG00000168143	222584	FAM83B	43.9895079412812	47.6925407884053	143.042161310707	176.566680396397	58.4884160528656	80.7213906970917	179.228326333066	225.857893336
ENSG00000168148	8290	H3-4	0	0	0	0.114976829831579	0	0	0	0
ENSG00000168152	79725	THAP9	2.89652145808467	5.0155424048677	3.00438892580334	3.74054237272712	4.24016851622575	5.86866267787318	3.47752470721113	4.1373769633402
ENSG00000168158	4993	OR2C1	0.0463292852421846	0	0	0.078002616571212	0.132858920200282	1.08979016059203	0.0708257500312112	0.214961153070697
ENSG00000168159	149603	RNF187	13.0186933442597	8.74448081490762	15.9623319680196	11.4821648463495	15.9127789041299	12.4696388660939	10.2032587889027	9.47032754391815
ENSG00000168172	84376	HOOK3	40.3649433340807	38.6463711717015	39.5658744417983	38.1412157523722	38.8426468188406	27.1205084462496	51.6791951391735	40.3431505218857
ENSG00000168175	93487	MAPK1IP1L	128.045760761854	156.155599060441	170.111065666215	170.39994829961	136.541040211069	161.655792841726	153.699331840817	161.551030832164
ENSG00000168209	54541	DDIT4	10.6186541329964	19.496811497426	21.7374510992459	32.0945449550123	14.0790998770954	20.3133914744043	25.2788618804193	26.8011556274572
ENSG00000168214	3516	RBPJ	91.6235843660927	92.7054465572273	115.231476214295	90.113068635179	103.715419367917	76.2632679546555	127.00120170554	92.4294486825039
ENSG00000168216	55788	LMBRD1	15.8582392771306	17.3249017016392	14.045970219144	21.7283525441125	16.0939554288844	12.2558488586148	24.6918363655247	23.4638840250208
ENSG00000168228	29063	ZCCHC4	20.4635749205341	16.5880702682335	21.9244561016031	20.5116996199833	17.8527931572867	13.6630186944141	21.6981774218267	25.1674432243838
ENSG00000168229	5729	PTGDR	0.129320721404366	0	0	0.145154475456665	0.123618076669291	0.457931467870481	0	0.0600029360343007
ENSG00000168234	125488	TTC39C	46.4470807370491	41.9921358335593	24.9594235577442	21.3659996868035	40.2447006747303	45.0847345603985	23.3472532738529	23.0180211312529
ENSG00000168237	132158	GLYCTK	0.0137035724808965	0.111083143645073	0.0188531567621855	0.0461442262402914	0.0392978616695869	0.18716812722187	0.0837971744215749	0.101732136855819
ENSG00000168243	2786	GNG4	25.6253217241325	30.5944792155043	4.41991461562398	8.37969464810446	25.6439202604366	95.5137379339962	4.06054906513171	15.2466143494597
ENSG00000168246	92181	UBTD2	92.2763073657745	84.6919300768092	72.384272492763	83.8812153732328	105.640582760415	79.4949849223066	100.699804879048	77.4482876536763
ENSG00000168255	548644	POLR2J3	0.30891031257093	0.434039102084531	0.481659739750656	0.468089056119972	0.383874817393729	0.468800418966377	0.314830449981999	0.496876977517896
ENSG00000168256	28511	NKIRAS2	27.9484817945523	22.8763323875805	37.1307975390109	30.0505889204517	26.5518252518639	21.5937899265379	24.2519374636178	25.495610027441
ENSG00000168259	7266	DNAJC7	56.9422989428324	56.6902663918853	79.4062967840607	70.8918479566273	59.489036047005	52.8813220879751	68.3724271087585	64.4781577438111
ENSG00000168263	169522	KCNV2	1.65896278973277	0.97802128674836	1.99189054584941	0.812545162886895	1.60022408338567	0.663739313721756	2.72058030262222	2.5751122300267
ENSG00000168264	359948	IRF2BP2	281.13645926897	256.053032677215	268.582342617384	254.978400750421	288.891990987708	300.033822867503	271.741730931986	251.814286090327
ENSG00000168267	256297	PTF1A	0	0	0	0	0	0	0	0
ENSG00000168268	64943	NT5DC2	4.31212790979925	3.88385927739256	17.7411701550069	15.6842148067878	4.16123329390788	2.10864129547862	12.8703921295517	12.1570274518406
ENSG00000168269	2299	FOXI1	0.452873254448377	0.275329215321576	1.63552150269389	1.23903510027895	0.162338603053856	0.279206568641902	2.07698571741679	1.02436722853216
ENSG00000168273	440957	SMIM4	17.4498011068046	16.3129693221365	17.5955349412148	15.0909753872897	15.0730346011825	12.2161465617851	21.1710470711998	17.593509002728
ENSG00000168275	388753	COA6	40.7562549123312	22.6022180383528	40.0285983242797	29.7173175954367	38.2416539393356	32.9845173516861	38.4779246970969	28.794027564439
ENSG00000168280	3800	KIF5C	17.5153284156774	26.8860359679501	2.95468436051212	4.6934642170175	12.8376261958538	22.5880471480136	2.02209893042129	4.24985506159202
ENSG00000168282	4247	MGAT2	0.0244856229867379	0	0.0336869301222203	0	0.0351088238620946	0.0185796165548856	0.0748646392428308	0.0681658401164922
