Ensembl	Entrez	Symbol	CCs_ChaGoK1	CCs_NCIH1299	CCs_NCIH1703	CSCs_ChaGoK1	CSCs_NCIH1299	CSCs_NCIH1703
ENSG00000160224	326	AIRE	0	0	0	0	0	0.0176436222920242
ENSG00000160226	755	CFAP410	1.26675408789516	0	1.95028296702134	0	0.00952951244092847	0.0136132055223634
ENSG00000160229	7617	ZNF66	0.0166875905173981	18.4699357721703	40.9708088387767	0.0132940288484419	7.6263772346026	26.8005132130331
ENSG00000160233	81543	LRRC3	0.235222223291345	1.07588079723334	2.45981126508358	0.749551235445189	1.98687155171928	5.11177847043905
ENSG00000160255	3689	ITGB2	0.0103529141053854	0	0.00978090435044997	3.02044051339263	0	0.0961267900213586
ENSG00000160256	85395	FAM207A	35.2861723826036	17.6358468469439	8.83003277494022	29.9988497041193	2.80633250513982	21.5185398249732
ENSG00000160271	5900	RALGDS	0.167371208919725	0.687450027117925	2.00290105807779	0.431280684323003	5.78680888989037	12.0006529774167
ENSG00000160282	10841	FTCD	2.74640929793444	1.3805384481847	2.7496732921218	0	8.41537105681766	15.7721665143324
ENSG00000160284	84221	SPATC1L	0.650279566702828	1.14888734518667	21.5118812222378	0.0431699796638646	9.33651632720304	31.8755745559204
ENSG00000160285	4047	LSS	10.3491188950934	13.6091483807375	11.556419566059	6.08078209959698	20.091986902483	13.1935828820084
ENSG00000160293	7410	VAV2	34.5266247804967	18.9779497226819	26.5807729493709	15.2837018327588	21.4453727837025	17.7362745978935
ENSG00000160294	8888	MCM3AP	11.7359429884399	9.91048083841674	16.2662193422329	10.8108737341109	16.8864663218798	5.17472508351656
ENSG00000160298	54058	C21orf58	8.48285641986672	3.78224954325563	1.40311167453241	1.26012886358616	1.20664067096101	3.97543508203477
ENSG00000160299	5116	PCNT	17.8910480535232	18.1632770632755	11.0868865595572	9.99931375516377	19.1582248060552	20.1574012050837
ENSG00000160305	23181	DIP2A	14.834834951373	10.6889564463786	11.6467728797812	8.31975845650984	11.2799961865266	15.2319450823829
ENSG00000160307	6285	S100B	0	0	0	0	0	0
ENSG00000160310	3275	PRMT2	26.9784246114927	31.7691894652866	25.8383576902533	24.1290802571857	44.4710697559585	30.0597894794561
ENSG00000160318	125875	CLDND2	0	0	0	0	32.6372529029975	0
ENSG00000160321	7757	ZNF208	0.00398164480221114	1.63635786100152	0.0112849637999901	0.0126877755802212	0.43186290582952	0
ENSG00000160323	11093	ADAMTS13	0.685227607646122	3.80177991830268	0.047081311831283	1.88356452397184	3.30995460667436	1.17124843581801
ENSG00000160325	11094	CACFD1	2.71392133493622	0.351445040601463	0.209953224947628	0.157368066493431	2.69190317170832	1.14895067869954
ENSG00000160326	11182	SLC2A6	0.0738464870092338	2.3940596742945	3.36781383773255	0.0499156710486104	0.458161469844741	1.68299470005959
ENSG00000160336	388561	ZNF761	0	0	0	0	0	0
ENSG00000160339	2220	FCN2	0	0	0	0	0	0
ENSG00000160345	138162	C9orf116	0.1907568857025	0.138265216259517	2.34282568611087	2.0126902924911	0.774911935747711	0.885588681138295
ENSG00000160349	3933	LCN1	0	0	0	0	0	0
ENSG00000160352	148206	ZNF714	0.02167674263053	27.2390736542035	29.0325077245197	0.0179081725739325	10.4964490820643	14.2481338929556
ENSG00000160360	26086	GPSM1	0.0184544354456707	0	1.32068669332568	0.009801047348754	1.1020219005598	0.257024103019351
ENSG00000160392	126526	C19orf47	3.398892494081	17.4566656611642	7.29043731674552	11.3937708204147	4.19553058686967	3.06444565740679
ENSG00000160396	147746	HIPK4	0.106603411949961	0	0.0274673066162064	0	0.0236211913039041	0.134974431859508
ENSG00000160401	286207	CFAP157	0	0	0	0	0	0
ENSG00000160404	27433	TOR2A	0.187636324511589	0.0544013431361984	0	0.0730785744138363	1.00615056446888	0
ENSG00000160408	30815	ST6GALNAC6	0	0	0	0	0	0
ENSG00000160410	92799	SHKBP1	5.07958335642086	15.2382186219777	15.6093338161368	0.844843305628183	16.2875379328034	12.210588581031
ENSG00000160439	112724	RDH13	1.47982281925025	0.0239689712260163	0.00781039664999312	2.08994744433964	2.4381781581439	0
ENSG00000160445	10444	ZER1	6.00483469548517	9.37722922977817	0.860952354933979	3.51467352168396	14.1204346536716	44.4981359573002
ENSG00000160446	84885	ZDHHC12	1.09574987657769	0.675092168386992	3.20914636591751	1.18329147070562	4.58480407913943	9.09304445819625
ENSG00000160447	29941	PKN3	0.405208928717334	4.23847069301853	4.55424619986602	0.504616729575165	1.73689898638185	2.52986559638587
ENSG00000160460	57731	SPTBN4	2.07292931737342	0.297873590402419	4.22511461439604	0.284591863259983	0.59412505357791	0.0841711890018755
ENSG00000160469	84446	BRSK1	0.413663591494061	0.0521449394249347	4.62173209394069	0.0509436330580658	0.628333247081948	7.2016232810624
ENSG00000160471	125965	COX6B2	0.0446056602983194	0	0.0541814774058394	0.00676851898896479	0	0
ENSG00000160472	147744	TMEM190	0	0	0	0	0	0
ENSG00000160505	147945	NLRP4	0.0300668725646424	0.0130759189806058	0.0511301613266673	0.0191620172290328	0.0879412997402577	0.0418756291639214
ENSG00000160539	84814	PLPP7	0.637721892988225	0.782246031966467	1.42125153884989	0.133160378177932	0.185993119110345	0.3985454510747
ENSG00000160551	57551	TAOK1	114.008825312064	106.071549819913	330.947611610261	148.74822601733	171.886164601948	532.265563212829
ENSG00000160563	9442	MED27	51.4534444766551	49.7812135118657	59.7645436179671	35.8196974166226	41.7639320184148	60.1746602568925
ENSG00000160570	162989	DEDD2	21.1549555419063	51.9175113824029	9.39722226143391	24.949208626279	70.009296604624	36.1392887018497
ENSG00000160584	23387	SIK3	30.8834326546152	20.7455561512549	20.0939848404088	20.1546413072393	23.2697027858314	16.477139732505
ENSG00000160588	196264	MPZL3	104.686433789623	3.55886265903231	0	245.435709027667	14.0128047139722	0.207222859859626
ENSG00000160593	120425	JAML	0.11022888783987	0	0	0.0146354863048995	0.00671674423731101	0
ENSG00000160602	284086	NEK8	0.413704356166643	0	0.0304555902009251	0.0114138216858337	0	0
ENSG00000160606	116238	TLCD1	48.9176043890051	33.7976488147276	21.2216193839279	16.9806740012673	22.8774420274145	91.1241586797016
ENSG00000160613	9159	PCSK7	3.87678483023495	3.07883006225129	1.09085407274707	0.503600651810809	0.623657729383879	0.550270722802263
ENSG00000160633	6294	SAFB	92.6694275736201	90.1382936804329	202.920567748131	103.68936274354	113.239171956471	275.517815546195
ENSG00000160654	917	CD3G	0.0123590835922649	0.0134372452089541	0.0175143461895831	0.0131276802080026	0.0150618962276719	0
ENSG00000160678	6271	S100A1	0	0	0	0	0	0
ENSG00000160679	26097	CHTOP	197.775346429785	96.9692577566614	94.9309571916086	293.077810790142	78.5875816877248	167.861642051395
ENSG00000160683	643	CXCR5	0.0110434299231139	0	0	1.56011761238305	1.19780843692338	0
ENSG00000160685	51043	ZBTB7B	3.5973004140057	0.515093358755882	5.49596357380915	2.4459159393634	5.77371521952596	2.28256726580725
ENSG00000160688	80308	FLAD1	19.2869972677239	4.33498436080697	8.40857703099531	15.1424181822194	14.3329439232549	11.0076535665588
ENSG00000160691	6464	SHC1	52.066314339214	44.4462230988198	59.1234470769146	98.1234473748633	15.6219961844901	62.425394963054
ENSG00000160695	55823	VPS11	24.0418133534475	26.632160494492	30.1064465311729	43.2521082297978	61.5920943716121	23.2506083454539
ENSG00000160703	79671	NLRX1	1.12731104313551	0.968896101908796	0.227317777386905	1.61391009546647	0.803671073453355	3.45972197618531
ENSG00000160710	103	ADAR	172.685787990202	61.7965133599698	104.297627799926	168.295087913881	144.080563247641	100.588857798143
ENSG00000160712	3570	IL6R	5.39628654931306	0.623048390590538	0.957852617768194	20.933635251505	0.0447678861997128	3.97783434689752
ENSG00000160714	55585	UBE2Q1	52.7444215470775	54.4731425222469	91.8783372945036	63.2236535590412	49.8071817071145	123.096150333645
ENSG00000160716	1141	CHRNB2	0.0483605351852378	0	0	0.415224820125477	0	0.238545852838408
ENSG00000160741	200186	CRTC2	30.1475105479082	19.562017677306	40.0648108550809	30.1209993790204	30.4927545529409	26.5575309911553
ENSG00000160746	55129	ANO10	12.5408521541305	19.720821426825	30.6750202791977	10.9005301384892	26.0408415552905	29.8600730438892
ENSG00000160752	2224	FDPS	12.2285253977598	38.7352048694473	23.7261826234522	42.3937211941423	16.3169192108168	76.6762592774437
ENSG00000160753	23623	RUSC1	9.50983334585774	7.18728520436762	18.995952126409	28.8288790222338	10.4188815282433	5.97476293557948
ENSG00000160766	2630	GBAP1	10.5945066430966	10.7432980682767	1.15772894281843	2.65838396789779	1.95962850307421	4.69575162392629
ENSG00000160767	10712	FAM189B	15.9216364620014	8.83699168041758	13.5783535991196	18.343171224212	9.38818644420493	26.3423387661278
ENSG00000160781	79957	PAQR6	2.35080415046265	8.77756321607553	11.6001023218792	6.1778313262692	5.1362791916648	16.7291235824226
ENSG00000160783	11243	PMF1	0	0	0	0	0	0
ENSG00000160785	9673	SLC25A44	89.7418598012213	38.5617725796196	78.9306669453459	90.1751603727835	62.087172590746	54.2436849497399
ENSG00000160789	4000	LMNA	31.2725864381702	49.5749665671524	72.1289269638258	73.7883881716946	93.974148442568	142.114656598752
ENSG00000160791	1234	CCR5	0	0	0	0	0	0
ENSG00000160796	23218	NBEAL2	0.794220253881694	0.64549147170789	3.67183082409651	0.839435564509663	0.924783939987097	2.94334483208644
ENSG00000160799	151903	CCDC12	7.24006243649722	17.608229435716	20.3646678771245	1.36116426045644	7.7781989303289	28.7160233163179
ENSG00000160801	5745	PTH1R	0.0255530603628789	0	0	0.0271421746018135	0	0.326232668308652
ENSG00000160803	56893	UBQLN4	18.6818112904274	11.2274203495957	28.9393816961797	27.0329490124659	16.1996976181929	17.7441509638374
ENSG00000160808	4634	MYL3	0	0	0	0	0	0
ENSG00000160813	221908	PPP1R35	0	0	0	0	0	0
ENSG00000160818	54865	GPATCH4	202.726931154567	166.833820175355	577.773104661826	169.516299564274	61.4625846622783	484.599475378297
ENSG00000160838	149499	LRRC71	0.0268456651528472	0	0	0	0.0436220716718379	0
ENSG00000160856	115352	FCRL3	0	0	0.0104162840284094	0	0	0
ENSG00000160862	563	AZGP1	0.19264673720172	0	0	0.019488305448103	0.0223596880531538	0.0319415112546784
ENSG00000160867	2264	FGFR4	0.793442888799212	0.0107162728942927	0.0279355642341958	0.560112536043149	0.0240238810517045	0.463304648069939
ENSG00000160868	1576	CYP3A4	0.105074123803032	0	8.87461858643873	0.03720285259892	2.20250856290959	0.0975613062436041
ENSG00000160870	1551	CYP3A7	0	0	0	0	0	0
ENSG00000160877	112939	NACC1	32.749155026384	31.0294704907165	66.6175908347337	40.3893649037364	29.6084949633722	59.6370676332155
ENSG00000160882	1584	CYP11B1	0	0	0	0	0	0
ENSG00000160883	3101	HK3	0.00717455276330631	0	0.0406689055588625	0.0304829184490908	0.0349742336134076	0.024980891368671
ENSG00000160886	54742	LY6K	0.521047243113559	0.152764453311577	0	8.27066548525617	0	1.16191684605559
ENSG00000160888	9592	IER2	31.1648963922359	107.074882652621	79.2517168441477	95.8825893932048	81.3087434933	81.7058670900316
ENSG00000160908	84124	ZNF394	0.00550568396933319	0	0.015604466840841	0	0.0134194481313086	0.00958504994566125
ENSG00000160917	10898	CPSF4	0	0	0	0	0	0
ENSG00000160932	4061	LY6E	10.7021699374478	4.41593313588697	23.5580570828271	36.479802889334	23.4570249197624	19.7738054328583
ENSG00000160948	51160	VPS28	1.44656039689353	6.72864795165869	2.69167944533546	3.33358090444032	6.91367012526839	6.65725841999339
ENSG00000160949	4796	TONSL	1.1840687247977	0.427912070447633	0.179613846585279	1.72181523153641	0.260148851236693	0.162588449577775
ENSG00000160951	5731	PTGER1	0	0	0	0	0.613348555513263	0
ENSG00000160953	84939	PWWP3A	2.81547582959172	4.1493004996082	5.13615827737412	0.112178127593536	2.98364634507575	20.4754272429241
ENSG00000160957	9401	RECQL4	3.86684682011453	1.24117511978232	0.602698587196211	1.85453585442684	1.56855639798753	0.194846234849124
ENSG00000160959	9684	LRRC14	0.850740442510944	0.168173809531967	0	2.47681420151489	0.1979324816503	0.403932455540403
ENSG00000160961	84449	ZNF333	0.541390279879382	2.37224645177166	0.480596195346806	0.130201968313104	6.59787123643781	1.98464064103274
ENSG00000160963	136227	COL26A1	2.60667859223403	0.864351556375522	16.7258447891203	0.901275995138131	0.428533047525003	0.87833490735535
ENSG00000160972	84988	PPP1R16A	2.11039456280803	0.399870973421687	6.10547390760149	2.0742122691118	0.298811996679309	1.29583183080487
ENSG00000160973	8928	FOXH1	0	0	0	0	0	0
ENSG00000160991	80228	ORAI2	0.845149008973238	3.1278935578395	2.9337121195527	0.861436791464899	7.10058497466119	1.2409882478355
ENSG00000160993	54784	ALKBH4	3.25823934591937	2.39901877794938	9.14698347575223	1.48948635358724	0.276447052293537	1.57965292023137
ENSG00000160994	126402	CCDC105	0	0	0	0	0	0
ENSG00000160999	10603	SH2B2	6.43328663904645	0.69188285398051	7.91904110205146	0.158424228013522	0.654358521850852	3.56598032863053
ENSG00000161010	51149	MRNIP	4.52878034359214	3.63354915043856	2.46717970796882	3.57065151226565	1.92386779644309	0.594491530287806
ENSG00000161011	8878	SQSTM1	13.3262380610123	24.1069065319622	60.1678295717199	24.6843351227494	40.6474024232888	73.0399225437783
ENSG00000161013	11282	MGAT4B	5.34488643618297	6.74450427932538	11.7130592611364	8.20662295438721	12.974950585772	22.3653124853923
ENSG00000161016	6132	RPL8	503.772012350968	574.82886934183	333.902451681415	943.304571251224	405.887142383715	310.956396747435
ENSG00000161021	9794	MAML1	31.6380775324005	21.2590775802966	27.6081277732372	38.4751340449032	23.7422939491813	75.5239288332841
ENSG00000161031	114770	PGLYRP2	0.0915534818022428	0.0995402754197901	0.0216237631101515	0.0648313888354014	0.185958911906499	0.0531296202652649
ENSG00000161036	222229	LRWD1	1.33010054097611	1.27574331289134	0.660574988138323	1.70733281159173	1.4104001501655	0.867483579435416
ENSG00000161040	222235	FBXL13	29.901417017368	24.6090426035527	40.2205230131649	8.45367592916573	15.8098890048631	21.4114092505295
ENSG00000161048	222236	NAPEPLD	49.0710638683504	16.565932081783	21.5656755221962	47.3207295304147	21.5872570890639	12.1824019880454
ENSG00000161055	92304	SCGB3A1	0	0	0	0	0	0
ENSG00000161057	5701	PSMC2	22.4920160717041	13.8988666141766	6.85522796663367	22.5314776039889	4.58888042231406	27.271225347926
ENSG00000161082	60680	CELF5	0.191482260825624	0.0849740729006725	1.34015642432775	0.0415082272320294	4.06708939792815	0.272129459551893
ENSG00000161091	126321	MFSD12	5.14871946259521	3.09856270201366	8.87756849835262	3.24612540940704	9.46938283870432	13.4180914878254
ENSG00000161103	102725072	LOC102725072	0	0	0	0	0	0
ENSG00000161133	373856	USP41	0.0148899009610327	0.06475536761501	0.0844033065116091	0.0474476582392256	0.14516943198329	0
ENSG00000161149	113691	TUBA3FP	0	0	0	0	0	0
ENSG00000161179	150223	YDJC	3.83816484704093	3.37953611828849	1.37894022314519	3.18683792579629	0.0658807684485169	1.0352400409384
ENSG00000161180	164592	CCDC116	0	0	0	0	0	0
ENSG00000161202	1857	DVL3	39.8451481500014	75.600278457786	165.265370644906	44.7163034006851	170.921088661514	157.41202497963
ENSG00000161203	1173	AP2M1	51.9500254090023	26.9214586189918	35.3300599222215	59.3895700562932	41.8509797911288	36.6174906062254
ENSG00000161204	55324	ABCF3	20.6955382585013	7.09774543300363	17.1220544347533	23.8007489389105	18.7413262736069	12.6333553812992
ENSG00000161217	5130	PCYT1A	4.11195258692234	5.40232240981455	3.4996596301048	5.42008252112434	6.39634702217724	2.64175983380604
ENSG00000161243	126433	FBXO27	30.1619226779112	41.9382684053455	20.3963161612204	60.6549548331098	64.3835276295151	21.9506644770287
ENSG00000161249	93099	DMKN	3.74486209833929	1.37795664316067	0.84838702396892	9.78540174885539	0.651975342566543	2.20645300259749
ENSG00000161265	199746	U2AF1L4	0	0	0	0	0	0
ENSG00000161267	622	BDH1	13.88493977682	0.471211227622074	0.0284344980460643	6.09331710993358	0.190733022113139	0.0558908854458026
ENSG00000161270	4868	NPHS1	0.0217115976643745	0.028326766415945	0.0738432298771652	0.0507359950592488	0.0529194302338792	0.120955288634679
ENSG00000161277	199745	THAP8	4.64102439405286	1.71531689256399	12.9674936939367	0.0279299951624504	0.833174310683906	0.0457775180710422
ENSG00000161281	1346	COX7A1	0	0	0.114650225227373	0	0.197192607267404	0
ENSG00000161298	84911	ZNF382	4.11099654861025	16.8174478126492	8.71345763330661	3.85724855269349	27.6457798534637	5.49808254014446
ENSG00000161328	115399	LRRC56	0.120023910531463	0.1864205158103	0.0242983840807381	0.0728503164960551	1.44182384850817	0.0298505841164879
ENSG00000161381	57125	PLXDC1	0.0384193230631508	0.0111389027815339	0.0217779682279549	0.0081617149558992	0.0124856691365423	0.0178361674947788
ENSG00000161395	93210	PGAP3	3.96934560153584	7.79089917766972	8.52111900533505	2.2959474746762	4.10301202537794	20.4118525140839
ENSG00000161405	22806	IKZF3	2.81770023548985	0.0152666421033314	0.0331646914716363	1.62075591831324	0.0171124791971614	0.0325942798231174
ENSG00000161509	2905	GRIN2C	0.0883680235972564	0	0.0156535489243338	0.0029332351629717	0	0.134612780888775
ENSG00000161513	2232	FDXR	0.82989580816212	1.64704260946875	3.65886809355799	0.608658929032666	0.690311102795782	3.30239193437644
ENSG00000161526	29115	SAP30BP	16.3190385252021	27.3285645572501	69.7128347358379	14.0491584556192	27.4572460515105	54.3953764711665
ENSG00000161533	51	ACOX1	45.7158415197713	27.7881647116165	49.5252444308032	52.9011956472923	56.6687431262155	42.503596826608
ENSG00000161542	5635	PRPSAP1	29.0661283290044	37.1367378410174	85.1687533055667	31.6163571206723	43.4251322744524	71.7227864200812
ENSG00000161544	114757	CYGB	0.154989103501399	0	0	0	0	0
ENSG00000161547	6427	SRSF2	0	0	0	0	0	0
ENSG00000161551	84765	ZNF577	23.7804764359453	12.9927032054048	6.29803761866865	7.72800837853229	1.50021299816553	8.75923854466378
ENSG00000161558	55260	TMEM143	4.864749998457	2.32634071723705	0.30512645805616	0.507437194256424	0.656002656024403	2.97535675998448
ENSG00000161594	317719	KLHL10	0.0305867384902762	0	2.25394946008292	0.0433185215293747	0.0497010184338489	6.49645002581604
ENSG00000161609	147872	CCDC155	0.109685492183496	0.018346777939686	0.0119567595627764	1.48770095962468	0.0102825118222725	0.0293777772137708
ENSG00000161610	3060	HCRT	0	0	0	0	0	0
ENSG00000161618	126133	ALDH16A1	1.59615585093896	0.213414726478407	2.12286546907168	0.0603547171559031	0.088132934736423	0.107914837762592
ENSG00000161634	117159	DCD	0	0	0	0.0286775519805798	0	0
ENSG00000161638	3678	ITGA5	0	0	0	0	0	0
ENSG00000161640	114132	SIGLEC11	0	0	0	0	0	0
ENSG00000161642	25946	ZNF385A	0	0	0	0	0	0
ENSG00000161643	400709	SIGLEC16	0.00944411248205739	0	0	0	0	0
ENSG00000161647	4356	MPP3	19.5507217791554	2.50208626842517	7.06108552573807	11.7232376588828	0.257303201644842	7.51671739447215
ENSG00000161649	146894	CD300LG	0.00498522025866752	0	0.0141293442656658	0.0105904902792635	0.0121508799010198	0
ENSG00000161652	126123	IZUMO2	0.0470643064129001	0	0.044463952338346	0.0333274528642608	0	0.054624000716141
ENSG00000161653	162417	NAGS	0	0.0749476882901461	0	0.073221056020208	0	0
